,X,Y,YAW
4502,259.91662221537723,-52.61579262912374,-0.1105625351151276
4503,260.1154010526861,-52.63786011285299,-0.11109676408195167
4504,260.31416807254067,-52.66003378684103,-0.1098393101285085
4505,260.5129628176177,-52.68195750298962,-0.10206128775362884
4506,260.7119220708547,-52.702334341590365,-0.0987294443952346
4507,260.9109481120603,-52.72204816724774,-0.08695946662854925
4508,261.1101923935821,-52.739418149425056,-0.07604308343626967
4509,261.30961441712367,-52.75461211291716,-0.06428040972597683
4510,261.5092013622732,-52.76745934319817,-0.05650744275376179
4511,261.70888213812077,-52.77875481826202,-0.04648937088313103
4512,261.9086660508829,-52.78804934361081,-0.035217379025031165
4513,262.10854203732265,-52.79509136354477,-0.0204970856542277
4514,262.3085000257415,-52.79919049363327,-0.006100472105998064
4515,262.5084963041771,-52.80041058048669,0.002672449468063935
4516,262.7084955899789,-52.7998760912293,0.017242311205024993
4517,262.90846586098587,-52.79642779985551,0.026014859874972582
4518,263.1083981875092,-52.79122541473242,0.033062980126619526
4519,263.30828888140167,-52.784614023412885,0.06042876183376372
4520,263.5079238289828,-52.77253562516319,0.07799406921968009
4521,263.7073158298019,-52.75695262130181,0.0922331384403695
4522,263.90646573751684,-52.73853213658692,0.10417039722255254
4523,264.1053815712832,-52.717735716773916,0.11159576013997334
4524,264.3041375018161,-52.69546286159121,0.12070366330636342
4525,264.50268233241263,-52.67138070547095,0.12857518488675412
4526,264.70103145078343,-52.645736461642784,0.1348058969940464
4527,264.8992169381678,-52.618856867333555,0.14103211040475003
4528,265.0972312271524,-52.590743856859326,0.1451581634283461
4529,265.295127835168,-52.561814070549524,0.15087147365229103
4530,265.49285592938566,-52.53175411783743,0.15163754697607817
4531,265.6905609374575,-52.50154269974242,0.15460957737902045
4532,265.8881752832484,-52.47074383064573,0.15901462742255087
4533,266.08565204162113,-52.43907476209909,0.16835744111577508
4534,266.28282430746145,-52.40556211398849,0.16428022978739015
4535,266.48013157221243,-52.37285365519741,0.16397240090005405
4536,266.67744889622344,-52.34020593483085,0.16149912214784223
4537,266.87484636355987,-52.30804633456642,0.16227868991786573
4538,267.0722187003292,-52.27573285938627,0.15211945416611827
4539,267.26990912634506,-52.24542616933812,0.15118442635214566
4540,267.4676278035368,-52.215304338558134,0.15266094235726865
4541,267.6653017898563,-52.18489060592713,0.16088962289625036
4542,267.8627188217783,-52.152851325237336,0.1535095666726073
4543,268.0603669270891,-52.12226985262659,0.14855432275128838
4544,268.25816414387145,-52.0926681460349,0.14048514642317844
4545,268.4561937800395,-52.06466344644446,0.12953570793707464
4546,268.6545181750279,-52.038828695575134,0.12354799663629168
4547,268.8529937049011,-52.01418190995224,0.11824456105270881
4548,269.0515971556041,-51.99058806819485,0.10795498416417738
4549,269.25043285915564,-51.9690389848464,0.09333643216225428
4550,269.44956232246125,-51.950398790544426,0.07915152838464147
4551,269.64893615302987,-51.934585009074176,0.08187680990291778
4552,269.84826614625536,-51.91822793718654,0.08355750641756127
4553,270.04756836669236,-51.90153587533399,0.08093165128237376
4554,270.2469137309098,-51.88536720918582,0.07698482895695902
4555,270.4463213571742,-51.86998544766173,0.07804953078968589
4556,270.64571249342885,-51.85439138523091,0.10000467259860538
4557,270.844713233186,-51.83442377205075,0.11564075895171626
4558,271.0433774442703,-51.811347133771775,0.12392553640347312
4559,271.24184365485706,-51.78662541750185,0.13362849236708133
4560,271.4400606530224,-51.75997918627989,0.14553766032729534
4561,271.6379462680237,-51.73097430090604,0.15578405951084728
4562,271.8355243048061,-51.69994335858669,0.16112743962113998
4563,272.0329337116687,-51.66785712973138,0.15605059550839961
4564,272.2305034705699,-51.63677352685576,0.1416403695516807
4565,272.42850062292916,-51.60854007758707,0.1310375684142221
4566,272.6267859940722,-51.58240750039546,0.11835975989714811
4567,272.82538672547406,-51.55879077990665,0.10750968629632436
4568,273.0242320050726,-51.53733023980661,0.09108266692886546
4569,273.22340297322984,-51.519138883527056,0.06789178205069583
4570,273.42294222084223,-51.50557095581946,0.054108798457299594
4571,273.6226495160598,-51.49475447594463,0.04018145833563166
4572,273.82248808282236,-51.486720346601516,0.03293218936588372
4573,274.0223796397141,-51.48013509919437,0.02798064355241838
4574,274.22230135318057,-51.47453970067214,0.019967239807741344
4575,274.42226148543864,-51.470546518063706,0.01794076843015763
4576,274.62222929918477,-51.46695855686178,0.01606825872805531
4577,274.82220348084644,-51.46374504340261,0.022238974479922402
4578,275.0221540256862,-51.459297615123354,0.018515995746122695
4579,275.22211974245585,-51.455594627572594,0.020035079654681615
4580,275.42207960335685,-51.45158787970859,0.017809005911791253
4581,275.62204788812596,-51.44802626680047,-0.00208189847981222
4582,275.822047454696,-51.448442646195645,-0.031180659453751335
4583,276.02195023922036,-51.45467776763944,-0.06239463138776981
4584,276.2215610565026,-51.46714859856238,-0.09588196280513138
4585,276.4206424255218,-51.486295622076035,-0.12117303456415054
4586,276.6191759307762,-51.51047096677697,-0.15023346571591306
4587,276.8169231632379,-51.540404761286254,-0.1731231237251979
4588,277.013933479981,-51.57485668571395,-0.1971123887007554
4589,277.21006071414246,-51.6140243767384,-0.20526860785725504
4590,277.4058619680348,-51.65479040394462,-0.2194973315693187
4591,277.6010633726699,-51.69833821248292,-0.23344239587729457
4592,277.7956385404013,-51.74460379474768,-0.2583297876498405
4593,277.98900214222584,-51.79569701826548,-0.2735495945162739
4594,278.1815657498941,-51.84972716727305,-0.2969164190967735
4595,278.3728143911453,-51.90824175707389,-0.31507558699468385
4596,278.5629689827657,-51.97021942471055,-0.32482372806410353
4597,278.75251038213963,-52.03404777204435,-0.330369966769793
4598,278.9416948608664,-52.09892637413236,-0.33410962101460123
4599,279.13063539374673,-52.16451200544672,-0.34015199554633424
4600,279.3191761869639,-52.23123808200641,-0.3455816524318921
4601,279.50735190306506,-52.29898688177307,-0.35105914634153107
4602,279.69515370447846,-52.36776539139542,-0.3582769763361128
4603,279.882454186672,-52.43789761915167,-0.3530464186426452
4604,280.0701189357102,-52.50704920603466,-0.34835958603578243
4605,280.25810572431834,-52.57532048336848,-0.3399729267526655
4606,280.4466584630706,-52.64201279708615,-0.33069388978335373
4607,280.6358219162002,-52.70695267697583,-0.3173534155205997
4608,280.82583484013475,-52.769363323005486,-0.3150455313812982
4609,281.01599129444605,-52.831335275401266,-0.3031875001111693
4610,281.20686922781584,-52.891048042482375,-0.2852543055832043
4611,281.3987872521593,-52.94732834038587,-0.26699919587407545
4612,281.59170064509317,-53.00009597086846,-0.2485848879766687
4613,281.78555295624665,-53.04930248934371,-0.22472947361579879
4614,281.9805238417578,-53.09387101863288,-0.20675206362740786
4615,282.17626440563,-53.13492746337677,-0.19159387509850154
4616,282.37260479970894,-53.173012232680506,-0.17346226645882382
4617,282.5696034210026,-53.207530969743,-0.14809584385344132
4618,282.7674141887536,-53.23704198737673,-0.12954345896323427
4619,282.96573838349025,-53.26287827546285,-0.11282643822613689
4620,283.1644667528006,-53.28539571828514,-0.09685820147047622
4621,283.36352933489167,-53.30473708357395,-0.08812950308513147
4622,283.56275315652454,-53.322340176881596,-0.08299801833807775
4623,283.76206468477716,-53.338920728910885,-0.08057490837970485
4624,283.9614158043665,-53.35501827898784,-0.09278375011064446
4625,284.1605555393596,-53.37354841516821,-0.10170404962646536
4626,284.35952205928464,-53.39385417663922,-0.11513602188338323
4627,284.55819789269736,-53.41683053879147,-0.13428315524499781
4628,284.7563974040892,-53.443606529604565,-0.14922354984619823
4629,284.95417476631576,-53.47334060081436,-0.17405279740383678
4630,285.1511529688789,-53.50797566563329,-0.19038499993834582
4631,285.34753925921433,-53.54582305614136,-0.20491135583938047
4632,285.5433550643569,-53.586519130354546,-0.2206085461706032
4633,285.7385079575241,-53.63028382261287,-0.22664171533996
4634,285.93339326081406,-53.67522510165095,-0.2423409290011244
4635,286.12754903460376,-53.72322026290831,-0.26077680831243416
4636,286.32078703145777,-53.77478649771222,-0.27141820584002774
4637,286.5134653608961,-53.82840609641319,-0.27751262883877514
4638,286.7058133336244,-53.88319895532112,-0.2835308815506839
4639,286.8978280677213,-53.93914841367135,-0.28138186191852155
4640,287.08996259482086,-53.99468509971072,-0.2787800957331826
4641,287.2822409649322,-54.049721709229416,-0.26137468905906414
4642,287.4754480967915,-54.1014034680878,-0.2419503836601076
4643,287.6696226000605,-54.14932279905396,-0.23328832200669306
4644,287.86420489379975,-54.19555840182048,-0.21626957285861295
4645,288.05954584316424,-54.238475921569055,-0.2004101934457435
4646,288.255542843671,-54.278290187760355,-0.19550283388214043
4647,288.4517328663009,-54.3171421506511,-0.19649572547900312
4648,288.64788421644437,-54.356188889783915,-0.1968144897165256
4649,288.84402310991845,-54.395298152967456,-0.201089452903308
4650,289.0399930209946,-54.43524554277975,-0.20085032709595652
4651,289.23597247891956,-54.47514606998716,-0.19913001384355775
4652,289.4320202882181,-54.51470939225986,-0.1953816343439503
4653,289.62821501824703,-54.55353757672517,-0.19049855039831934
4654,289.8245970097278,-54.59140726674279,-0.19090744647481236
4655,290.02096350002427,-54.629357253418156,-0.1844385765266029
4656,290.2175713735478,-54.666036185634844,-0.17117759585321912
4657,290.4146483445782,-54.70010475604044,-0.14400922367300698
4658,290.61257806055016,-54.72880715202531,-0.12337888844481978
4659,290.81105775555875,-54.75342037345804,-0.10667330840540956
4660,291.00992091472756,-54.774714596275786,-0.07706679708962066
4661,291.2093272795078,-54.79011270281895,-0.05669364486190338
4662,291.4090059486525,-54.8014453586682,-0.04731096968663627
4663,291.60878215761505,-54.810904023085186,-0.03812286192834888
4664,291.80863683995597,-54.81852674873971,-0.02105910488834655
4665,292.0085924930051,-54.82273825841041,-0.004215709585014208
4666,292.208590715787,-54.82358139783,0.01198114777001277
4667,292.4085763611685,-54.82118522560454,0.028301214169839023
4668,292.60849627064215,-54.81552573834379,0.0500933359866318
4669,292.80824538888004,-54.80551126066503,0.0660844702240694
4670,293.0078088320703,-54.79230398456216,0.07322165338975932
4671,293.2072729305143,-54.7776727360882,0.08341992219946391
4672,293.40657744562924,-54.761008095233706,0.08804626265797531
4673,293.6058027318609,-54.74342158546303,0.09694030741545737
4674,293.8048637252399,-54.72406387601802,0.09223814126894517
4675,294.0040135407978,-54.70564239499052,0.08373059257591227
4676,294.2033128690845,-54.68891583693249,0.08235654644816821
4677,294.4026349922875,-54.672463141048475,0.07499451326108479
4678,294.6020728381309,-54.65747829385709,0.0668114740790865
4679,294.80162662684324,-54.644125937864736,0.0678909826931864
4680,295.0011658853012,-54.63055816966034,0.06252147320992728
4681,295.2007751191548,-54.618062019838,0.05317956557562149
4682,295.4004923791787,-54.607431119191766,0.05935247479962975
4683,295.6001402109528,-54.59556759240199,0.071608343527124
4684,295.7996276545447,-54.581258160226575,0.07438359646524588
4685,295.9990746176653,-54.56639515575368,0.07882100717784225
4686,296.19845366413375,-54.550647272425095,0.08160185964318778
4687,296.39778814720586,-54.53434500698846,0.0777498857704839
4688,296.59718394719215,-54.51881069181767,0.07479033029155657
4689,296.7966248485288,-54.50386656674997,0.08310465496973808
4690,296.995934607554,-54.48726476090497,0.09407024358689602
4691,297.19505033885974,-54.46847844815964,0.11126483006377001
4692,297.39381362926684,-54.446271368510565,0.12461524227919442
4693,297.59226274193736,-54.421412774819906,0.14375788208518178
4694,297.7901996657631,-54.392760127710204,0.1621183114607898
4695,297.98757718237937,-54.360478307216326,0.17219986118196265
4696,298.1846192233222,-54.32620828969252,0.17416385305796275
4697,298.38159357825083,-54.291551349544086,0.1904503433861135
4698,298.57797739508806,-54.253691126559524,0.20917247785644044
4699,298.7736180120907,-54.21216102929482,0.2260097475847924
4700,298.96853167790107,-54.16734292045057,0.23535460532278285
4701,299.16301802046667,-54.120705354525036,0.23938732667354878
4702,299.35731470578605,-54.0732838607284,0.23592377075040868
4703,299.55177447236105,-54.02653560746061,0.2283603933012786
4704,299.7465822482719,-53.98125944988664,0.22151397335177503
4705,299.9416954357096,-53.93731807885762,0.2201291194907085
4706,300.1368692884092,-53.89364695312902,0.2345177902119587
4707,300.33139458989467,-53.847172152624,0.24952312543315522
4708,300.5252006483331,-53.79778377633407,0.2662601524339089
4709,300.7181529861514,-53.745158731626525,0.28389751362550086
4710,300.91014719447753,-53.68913887827785,0.29941771156181174
4711,301.101248875509,-53.63014610323764,0.32337011927947085
4712,301.29088285604826,-53.566593342283944,0.3385965573024811
4713,301.47952720943823,-53.50016060988441,0.3680002052760294
4714,301.66613693693535,-53.42821056052066,0.39265555330295204
4715,301.85091617478173,-53.35168191711894,0.40523189977694674
4716,302.0347183746998,-53.27283553923592,0.4246807217230332
4717,302.21695244101693,-53.19042956206477,0.4571473169844928
4718,302.39641549963426,-53.10215153200229,0.501026208416757
4719,302.5718335215065,-53.006086358279255,0.5449050998490212
4720,302.7428688184835,-52.902418970987014,0.5887839912812854
4721,302.9091921393718,-52.791348934844585,0.6326628827135496
4722,303.0704833037592,-52.67309006502694,0.6765417741458138
4723,303.2264318183774,-52.54787001556051,0.7038855008895192
4724,303.37889848072484,-52.41843309319045,0.7228529865008783
4725,303.52888277201555,-52.286127717766696,0.750851355952683
4726,303.67510442932786,-52.14967542964792,0.77771012153449
4727,303.81760884875786,-52.00934549541107,0.810573042658744
4728,303.95542550322153,-51.86440906192231,0.8415256082176313
4729,304.0886907063947,-51.71527695396692,0.8752738290129882
4730,304.21684803808563,-51.561733154567975,0.8969912878408495
4731,304.34164082936553,-51.405442530266406,0.9083943515461799
4732,304.46464335401595,-51.247739077768934,0.9208818874910973
4733,304.58566701202335,-51.088511962607875,0.9368278522638607
4734,304.70413636141535,-50.92737533345537,0.9496249503543336
4735,304.82053398536397,-50.764735875945476,0.960199156934083
4736,304.93520535076766,-50.60087472143822,0.9665129620744605
4737,305.0488398500157,-50.43629282516574,0.9863810230119374
4738,305.1591822139488,-50.26948586271612,1.0100783987831379
4739,305.26554107977955,-50.10011115486635,1.0385683985749137
4740,305.367031951217,-49.927775427244725,1.0620146420164362
4741,305.46445467260276,-49.753107704531615,1.083421315523966
4742,305.55811630371943,-49.576394663539844,1.1027739472695754
4743,305.64834074716185,-49.39790222727011,1.1275766704846075
4744,305.73411079551244,-49.21722710777121,1.1540486245578105
4745,305.815068528442,-49.034345054308034,1.1715368156475003
4746,305.89281576848373,-48.85007523402839,1.1883501773039593
4747,305.9674539704727,-48.66452432779549,1.2001359340775979
4748,306.0399001815239,-48.47810666097088,1.2110850340405557
4749,306.11030098520456,-48.29090696321173,1.218403645638469
4750,306.17932987383824,-48.103197047293584,1.2165741159593357
4751,306.2487020676166,-47.9156137358547,1.2128815595608218
4752,306.31876644883437,-47.728287863416924,1.204612881927958
4753,306.39037735447994,-47.541547727954246,1.195972307886145
4754,306.46359910881364,-47.3554333150457,1.193849035024931
4755,306.5372158694801,-47.16947479131266,1.1953493149396681
4756,306.6105535575634,-46.98340603115502,1.1879888170416644
4757,306.6852588054019,-46.79788210831652,1.1806501824598175
4758,306.7613235216583,-46.61291141079708,1.1765139238490703
4759,306.8381526716927,-46.42825691801395,1.177644130563935
4760,306.9147730749543,-46.24351571036382,1.1716291966840053
4761,306.9925032916273,-46.05923870849987,1.1653428604858502
4762,307.0713903919907,-45.87545398281174,1.169260368386465
4763,307.1495569107465,-45.69136162733332,1.1662640247492084
4764,307.2282746817428,-45.50750431165245,1.1596584390455882
4765,307.30820521179294,-45.324170980351504,1.1614661472187562
4766,307.3878041982634,-45.140693457605856,1.1647650351197212
4767,307.46679748092777,-44.95695434556406,1.16520040525543
4768,307.54571076158607,-44.773180859620766,1.1589165856936063
4769,307.6257772760754,-44.58990687549444,1.1577232365724277
4770,307.70606244335005,-44.40672856914873,1.1510397793246347
4771,307.7875700727832,-44.2240909324355,1.147376844823677
4772,307.86974614362407,-44.04175307739394,1.1483664502984021
4773,307.9517417317165,-43.85933398975951,1.1524732923053003
4774,308.03298746406887,-43.676579698497925,1.155384098497679
4775,308.1137008906609,-43.49358969120852,1.1565772392815579
4776,308.19419592701274,-43.31050351171178,1.1547941164166629
4777,308.2750173003765,-43.12756115574247,1.164767056780867
4778,308.3540102115825,-42.9438218840034,1.163590686283105
4779,308.4332192135401,-42.76017566430672,1.1544739095355818
4780,308.5140991621606,-42.57725919727562,1.1410445812142835
4781,308.59742818912486,-42.395445354939035,1.1306771357368597
4782,308.6826376491945,-42.21450517721546,1.1098206609665573
4783,308.7716020778598,-42.035381391993475,1.0939341695161082
4784,308.8634008090991,-41.85769348316776,1.0830478070436411
4785,308.9571284375004,-41.68101543791517,1.0688548354360703
4786,309.0533541280852,-41.5056854163231,1.0579445227032864
4787,309.15148695903474,-41.33141566137456,1.0432023079051376
4788,309.2521781555334,-41.15861148622917,1.0408636724120373
4789,309.35327320229015,-40.98604326342657,1.0497529755930934
4790,309.4528302637734,-40.81258320603923,1.0676440302992776
4791,309.54926817426133,-40.637369823500336,1.085164864201669
4792,309.6426215553813,-40.46049374757862,1.1030991955605711
4793,309.7327879396926,-40.2819719754044,1.1169028298590673
4794,309.8204815629728,-40.102222626487666,1.132796456694641
4795,309.9053073616588,-39.92110226905292,1.141383394047109
4796,309.9885747829784,-39.739260204208776,1.1649381164476855
4797,310.0675362626502,-39.55550742265693,1.1993249787698228
4798,310.1401336262591,-39.36914856776391,1.2376612783600733
4799,310.20553509019373,-39.180144206662874,1.2637172278117847
4800,310.2659902235894,-38.989500096221164,1.3011988427404593
4801,310.319258919977,-38.796724459832205,1.328864748971037
4802,310.3671745993208,-38.602549055434466,1.3692684110134936
4803,310.4072079108216,-38.40659667864286,1.4069564642073862
4804,310.43982947879636,-38.20927502929118,1.4318918679963744
4805,310.46752112053605,-38.01120137385522,1.4514824269409785
4806,310.4913273231393,-37.81262326650798,1.46352102671279
4807,310.51274125605795,-37.61377296231672,1.456917431688762
4808,310.5354678394103,-37.4150684017019,1.450577878436416
4809,310.5594536557798,-37.216511909455775,1.4429525711642923
4810,310.5849528144131,-37.01814408719371,1.445977678964908
4811,310.6098517732403,-36.81970003500438,1.4487407373781014
4812,310.63420232521185,-36.62118794313418,1.4448123403680528
4813,310.65933252159346,-36.422773041400916,1.4365405917937335
4814,310.6861030777176,-36.224572795879354,1.4360681901230026
4815,310.7129672609782,-36.026385218928276,1.4373422554825983
4816,310.7395789185771,-35.828163576114385,1.4458826134917306
4817,310.7644967424695,-35.629721891853066,1.4467924980472835
4818,310.7892339970485,-35.43125761739569,1.4530716977043217
4819,310.81272457533964,-35.23264192634499,1.4589373757292305
4820,310.83504974050766,-35.033891864709226,1.4629263673717487
4821,310.85658191782403,-34.83505432967115,1.4612836633828885
4822,310.8784406971534,-34.63625243388988,1.4646841732539686
4823,310.89962332359516,-34.43737735667549,1.4620769917333445
4824,310.9213243808824,-34.238558182266644,1.4528814367544374
4825,310.94485274755823,-34.03994696415052,1.4473300466174988
4826,310.96948331438136,-33.84146942089192,1.4616496316826488
4827,310.9912693370568,-33.642659538803564,1.4717893326502969
4828,311.011038401582,-33.443638976831195,1.4760737617499864
4829,311.0299545977853,-33.24453554260366,1.4774861046675987
4830,311.0485895728907,-33.04540559080629,1.4812522259882734
4831,311.0664744700559,-32.846206869792844,1.4805230184585867
4832,311.0845046196603,-32.647021243541246,1.4876309254992235
4833,311.1011185328103,-32.44771249338249,1.4892698085518676
4834,311.11740578006163,-32.2483767826406,1.4966392778908122
4835,311.1322235999304,-32.04892645746078,1.509754557723509
4836,311.1444243735708,-31.849298951533928,1.5216301723377128
4837,311.1542536432786,-31.649540633917336,1.5289902773606872
4838,311.1626124178334,-31.449715383040623,1.5370411001331548
4839,311.169362181198,-31.249829313754837,1.5355006660636907
4840,311.1764198477436,-31.049953879188877,1.5342176329960775
4841,311.1837339552017,-30.850087664354827,1.5323048426891925
4842,311.1914303512048,-30.650235805497914,1.5265545091034598
4843,311.20027582848525,-30.450431507416813,1.5143744590319665
4844,311.2115542158272,-30.250749765690223,1.5065465391250294
4845,311.2243953343396,-30.0511624272257,1.49188145419679
4846,311.24016193239675,-29.851784859817272,1.468627284379162
4847,311.26056020966627,-29.652827803434654,1.4489549784344666
4848,311.28486823163905,-29.454310499232296,1.4377536535546085
4849,311.3113983389866,-29.25607792520843,1.4313663015842037
4850,311.33919407775744,-29.05801885092456,1.4232843103145287
4851,311.3685896030274,-28.86019088754702,1.4324836816975353
4852,311.3961640172214,-28.662100878506035,1.4381225544781024
4853,311.42262099458577,-28.463858530989814,1.4499143199398996
4854,311.4467385595125,-28.265317998447955,1.4672508829209538
4855,311.467410662156,-28.0663892067352,1.4802923293357688
4856,311.48548676123767,-27.867207745143038,1.4951747871576873
4857,311.50059665826484,-27.667779334399164,1.4913636427735248
4858,311.5164664941856,-27.46840995784437,1.4881970996322753
4859,311.5329675612199,-27.269091833262763,1.4939258625775507
4860,311.5483265174422,-27.06968244917124,1.498271298672952
4861,311.5628188106462,-26.87020820662928,1.513915351584173
4862,311.57418887217113,-26.670531663938558,1.5319724665374637
4863,311.58195169373965,-26.47068237421929,1.5396396414077305
4864,311.58818202269896,-26.27077944027119,1.5527915338849367
4865,311.5917827867288,-26.07081185665224,1.5663094538299236
4866,311.5926801583108,-25.870813869851766,1.5698766690506614
4867,311.59286408983377,-25.670813954428798,1.565245155839044
4868,311.59397431832286,-25.470817035970782,1.5686475156739355
4869,311.59440408021635,-25.270817497709526,1.5730791230563024
4870,311.5939475213606,-25.070818018825175,1.57156067645749
4871,311.5937946514429,-24.870818077248213,1.5721117675957286
4872,311.5935315633586,-24.670818250286636,1.567453277767895
4873,311.59420017191866,-24.470819367883276,1.5496013023377935
4874,311.5984388594365,-24.270864289107752,1.5334896881556381
4875,311.6058984565238,-24.07100345149494,1.5179182362132573
4876,311.61646914692807,-23.871282995596257,1.51710372798438
4877,311.6272025077627,-23.671571215860578,1.5255619924936366
4878,311.6362462897384,-23.47177579547368,1.5397004096307734
4879,311.6424644709401,-23.271872483288657,1.5499666354858332
4880,311.64663010795834,-23.071915869323945,1.5450733531797742
4881,311.6517741353616,-22.871982032812777,1.5333060064201793
4882,311.65927044310837,-22.672122568763246,1.5180448849120018
4883,311.6698158390921,-22.47240077570213,1.507634939023347
4884,311.6824397192026,-22.272799579185286,1.513402007751413
4885,311.6939122819466,-22.07312889955484,1.531278672030221
4886,311.7018137559752,-21.873285043736914,1.5478024781262685
4887,311.70641212047826,-21.6733379131151,1.5651451621092272
4888,311.7075423473996,-21.47334110667283,1.5737607024613025
4889,311.70694947313467,-21.273341985424494,1.577038163887377
4890,311.70570111382233,-21.073345881464874,1.5793406738709794
4891,311.70399226519993,-20.873353182007154,1.5798514410035043
4892,311.7021812671073,-20.67336138146046,1.5832321969615395
4893,311.6996941571807,-20.473376846347833,1.598973323029776
4894,311.69405950360186,-20.273456235406773,1.6140822661228176
4895,311.68540501893887,-20.073643573407544,1.6316068643839172
4896,311.67325040578834,-19.87401325161458,1.6524924327945467
4897,311.6569293538754,-19.67468030585685,1.6668419995375476
4898,311.63774973901997,-19.47560207406342,1.6735420860888992
4899,311.6172367232566,-19.276656814797732,1.6773259368825735
4900,311.59597107696004,-19.077790597738147,1.669118528680941
4901,311.57633830479955,-18.878756544728883,1.6498401949541537
4902,311.5605459880524,-18.679381012800416,1.637260253731201
4903,311.5472629872142,-18.479822595566937,1.6295047893646324
4904,311.5355280385211,-18.280167164939144,1.6229096929234583
4905,311.5251100823092,-18.08043868377442,1.6133903824031863
4906,311.5165938468345,-17.880620081704095,1.5944247722382865
4907,311.5118685974616,-17.680675909450027,1.5716798257000089
4908,311.5116918977036,-17.480675987507055,1.552101301503989
4909,311.5154306849661,-17.280710936886187,1.522377085879843
4910,311.52511074975337,-17.08094533337619,1.482004927185859
4911,311.5428457047504,-16.88173320680942,1.4395259779075336
4912,311.5690244381961,-16.68345392419225,1.3956470864752692
4913,311.6038754575076,-16.486513815395313,1.3614594946926104
4914,311.64543770857733,-16.290880026682785,1.3253183833720774
4915,311.69404170214153,-16.096875769488232,1.281439491939813
4916,311.75110887353003,-15.905190251126218,1.2457718003941896
4917,311.8149752791745,-15.715661672199307,1.2128464124763099
4918,311.88504624430726,-15.528338262435962,1.1858991229994091
4919,311.9601390169877,-15.342970855669927,1.1569961455139417
4920,312.0405573503374,-15.159850972365975,1.1281000732262634
4921,312.12623282109104,-14.979130985338681,1.1045140795608377
4922,312.2161465276356,-14.800481816923558,1.0838402777349978
4923,312.3097341144479,-14.623729550758036,1.056558816980748
4924,312.4081083377005,-14.449595946306042,1.0343139772678396
4925,312.5103314772216,-14.277693561952432,1.0109547673013664
4926,312.61654186756664,-14.108225709594672,0.9949269410892114
4927,312.72545470093866,-13.940481872966078,0.9728667576384948
4928,312.83804119375486,-13.775181293307844,0.9482263260153391
4929,312.9546661752875,-13.612704791368294,0.9239863938950059
4930,313.07519492928014,-13.453102725401125,0.8935828511366393
4931,313.20051970134324,-13.297238356453859,0.8497039597043751
4932,313.33256080659015,-13.147021358330562,0.8241176083478777
4933,313.4684017786309,-13.000231609659089,0.807696365110655
4934,313.60663479766873,-12.8556922293931,0.7912290523536243
4935,313.74722914225015,-12.713448669708576,0.7804332543501443
4936,313.88935089673646,-12.572731197795049,0.7657117011043562
4937,314.0335287558234,-12.434121151445224,0.7524489608281721
4938,314.1795322297839,-12.29743543312957,0.7340510377459294
4939,314.328025586021,-12.163458856245972,0.6934276875845968
4940,314.48183751361626,-12.035623450628332,0.6547520045327087
4941,314.6404773081051,-11.913830940166784,0.6161245023258454
4942,314.80370213599116,-11.798255615976986,0.5722456108935811
4943,314.9718395459549,-11.68995136227158,0.5329191182622278
4944,315.1441050829362,-11.58834139834811,0.5074122098447456
4945,315.3189060597913,-11.491157971311793,0.4809112321769324
4946,315.496220813099,-11.398640522906543,0.4704439046100742
4947,315.6744942455089,-11.307984120502848,0.4631879155495979
4948,315.85342078103884,-11.218623643314848,0.46964048459788515
4949,316.0317669910726,-11.128110498597596,0.4718545358101393
4950,316.2099123634038,-11.037202708409085,0.47818010020670515
4951,316.38747913245635,-10.945169874440747,0.4837515097707951
4952,316.5645303956674,-10.852149176768808,0.4972766841372009
4953,316.74030738230334,-10.756742410922783,0.5107173959480973
4954,316.91478619564634,-10.65898176600662,0.5173367628749947
4955,317.08861407766574,-10.560068331971387,0.5172735203262017
4956,317.26244821487523,-10.461165891452264,0.5230575370118875
4957,317.4357073941188,-10.361259651367716,0.5277718822691533
4958,317.6084936572544,-10.260537720927397,0.5303924109414525
4959,317.7810153827095,-10.159363345485723,0.5461713549510031
4960,317.9519192732443,-10.055479467044181,0.5650411354665985
4961,318.12083258827016,-9.948389355423313,0.5848574909066099
4962,318.287590742441,-9.837973242389342,0.6084730058685288
4963,318.45169510787383,-9.723650203390706,0.6254124670655299
4964,318.61383945130837,-9.606563859643085,0.6345862592539613
4965,318.7749028611618,-9.48799498511698,0.6484831604559941
4966,318.93430303177246,-9.367199349395754,0.6576697746663648
4967,319.0925867889359,-9.244944483569357,0.6587770984102345
4968,319.25073507337015,-9.122514421368567,0.6507100521539317
4969,319.4098658501685,-9.001364118539612,0.6428664187549618
4970,319.5699419807415,-8.881465693108812,0.6287628137070752
4971,319.73169313505144,-8.76383676775712,0.6132326181341201
4972,319.8952515104009,-8.648733953486401,0.5921662459321282
4973,320.0611982135201,-8.537102005891281,0.5758669479159126
4974,320.22894231565476,-8.428189581443803,0.5571377975133277
4975,320.39869671584546,-8.32243777949276,0.5371218761348545
4976,320.5705336906323,-8.220104724734787,0.5196897759162585
4977,320.74412834705265,-8.120782545629073,0.5024365733810723
4978,320.91941070754996,-8.024470064098914,0.48985648788471187
4979,321.095890785558,-7.930370212524869,0.4702771440819154
4980,321.27417933339865,-7.839743540353315,0.4572579672770946
4981,321.4536326229275,-7.75144565319134,0.45454134697380494
4982,321.6333251218098,-7.663635597699701,0.46429167536745525
