,X,Y,YAW
10820,446.4627968575999,657.9799216572842,-1.5319007389407964
10821,448.42448761208846,658.365102760268,-1.540572831383038
10822,448.00933588229776,656.4974712000715,-1.5588210351383895
10823,447.49291276545125,657.907831811211,-1.5882068446712092
10824,447.04952447497476,654.7451702755484,-1.6045761892907884
10825,447.8969904252279,656.8480467950461,-1.614354438442719
10826,448.36016231323885,655.8498045506874,-1.6243374041047822
10827,447.8958663768402,653.3248168488999,-1.629258958261783
10828,447.53561548711235,655.8512727989634,-1.6293592184407444
10829,447.47336514039233,656.4440174719066,-1.6191600996753104
10830,448.26622882123587,655.5941070807435,-1.6170997900209816
10831,447.2014736354415,654.0335992910261,-1.6210121404089186
10832,448.77494508346956,655.6962447941406,-1.6194911781259287
10833,446.0202239177571,654.880441612496,-1.6263439218422604
10834,448.1853006594593,654.4564959570763,-1.6230258572608387
10835,449.2063982735668,652.7119242156381,-1.6136321679325727
10836,447.7721363896123,656.0788779593345,-1.6084214638138243
10837,448.0640545152962,655.9834344518223,-1.593893258032767
10838,448.83378941980226,653.4199156834941,-1.5774295568805248
10839,445.90970363701746,652.0091890885319,-1.570438997124577
10840,448.3360314646269,653.9955529742447,-1.544625084681995
10841,448.0684253775786,654.5231897343646,-1.5254973487807941
10842,448.2802313397872,651.4162643883465,-1.517647391599894
10843,448.8365086875543,652.9193236822124,-1.5219051788948061
10844,448.61355563636954,652.5129313758666,-1.534269111485135
10845,447.83075727099884,650.8788015484315,-1.5518766623063884
10846,447.8652488483145,653.0489357026207,-1.5756154085931224
10847,447.9087664342114,652.3445904377671,-1.58726062764472
10848,445.9519093240376,651.201282570158,-1.5951872245470518
10849,447.64569299429434,651.6071203777409,-1.600105205623228
10850,448.5055312299642,651.0720337370035,-1.6089399712043493
10851,446.5338217636681,650.2972461653259,-1.6122150998606595
10852,444.84814376891944,649.0389647459588,-1.6216823631342405
10853,448.52830549902393,650.7426066381271,-1.6303736441052603
10854,447.1998981918689,651.0928832510542,-1.6374663809375283
10855,447.25780743218894,650.4311615914721,-1.6416786126803096
10856,446.68538943349665,650.8919122986798,-1.6475615219281443
10857,447.56904588028584,650.1132680691675,-1.6454440393130567
10858,449.38880507974704,649.7152261318915,-1.6479238303891657
10859,447.9989425919322,648.7439319688168,-1.6527915829402742
10860,448.038040667741,648.9465499374313,-1.6370072324611018
10861,450.20211219259244,647.689969870436,-1.6215852611740786
10862,447.6080962382464,648.688086368235,-1.6031145900816612
10863,448.81396264094917,648.9452994545378,-1.5810314260288139
10864,448.2558811573724,648.1216359281705,-1.5663687171357206
10865,447.43256138699456,649.7311299380585,-1.5557754208164012
10866,446.50703302465854,647.6460309524361,-1.5465864995648122
10867,449.8395722204087,645.6404675467953,-1.539115238463277
10868,448.81711785824695,647.4432584620318,-1.538034755788192
10869,446.6020937737122,646.997817133278,-1.5349378509963463
10870,447.5152492438261,646.8633464375914,-1.533167082027846
10871,446.33841381322765,644.9276264943314,-1.5243052482697357
10872,447.67730190327114,647.4322804755254,-1.51788226695791
10873,447.92142268401625,644.9817428940864,-1.5077095553897706
10874,448.3107221750971,644.717626425849,-1.490819434454995
10875,447.97094596408573,648.0663774667852,-1.475330563180709
10876,448.50816832472674,645.2995627050285,-1.4584946336992117
10877,447.37712445211844,644.6047326065213,-1.4326973253879902
10878,447.4439170769238,646.4148462400832,-1.388818433955726
10879,448.6506850442465,645.4557061208624,-1.3449395425234616
10880,446.1974632238597,644.6496708791234,-1.3010606510911973
10881,449.135361257004,644.8755211943612,-1.2638548114735921
10882,448.17096682509236,643.9271552651808,-1.2441236406289216
10883,448.2493261474925,645.5409241801325,-1.2277321213255394
10884,448.957670235738,644.6251858787434,-1.200789631511854
10885,447.34560704751664,643.5023366944131,-1.1667947099404392
10886,449.4181524939635,645.2192866373982,-1.1480903504729791
10887,447.51262699876304,643.9945332971387,-1.1340294718789803
10888,449.35072886255233,644.2935551124646,-1.1312633433070216
10889,449.1684242392105,643.0172831175078,-1.1407100284543363
10890,447.1382853211202,644.2823132307847,-1.146269427170419
10891,449.62894632593265,641.9221212034844,-1.1581321123663861
10892,447.8047942439774,642.5142200535338,-1.1654132750866175
10893,449.16384592952943,643.4390123989879,-1.1731183869351776
10894,447.50375730263926,643.1040765478746,-1.1826507502529588
10895,449.5819410163804,642.3051303159943,-1.1979629289627398
10896,449.8167428243854,640.7861051867449,-1.2107150523274444
10897,449.9306404632156,642.0653262350074,-1.2189830704233267
10898,450.36113060611524,641.8161920754849,-1.2231322003448044
10899,452.41673337486304,642.8611175752776,-1.222365046184546
10900,451.26303338158425,641.4348409203068,-1.2192586987246101
10901,449.2990146822928,640.5542607289073,-1.2069809290174416
10902,448.3746776065148,640.2341176604934,-1.1822469788749035
10903,449.0262651179231,640.457634121827,-1.1519601014059098
10904,448.9019886609271,639.6409863933561,-1.117801442393032
10905,450.7109982734392,639.6434079376189,-1.0866119543154036
10906,449.51875696648466,641.943354179068,-1.0616618063984813
10907,451.0135872292366,639.5454505114925,-1.0485825698659994
10908,449.6947394142215,641.8896592101398,-1.053523428508115
10909,449.8133594604021,640.6065353676034,-1.067483084770278
10910,449.9237831185578,637.6908952669671,-1.0741164671280783
10911,449.61501039275385,637.9697759021833,-1.0681195796427514
10912,449.6461628559716,638.5454363391892,-1.0768547395627746
10913,451.63556518616616,640.8611654985924,-1.0765795545285004
10914,451.2787110526526,638.5278885469158,-1.0772866181239904
10915,449.08980526854674,637.8758080313677,-1.080289783958705
10916,450.427418279609,638.4248807579909,-1.0981166566087164
10917,451.9008362194632,639.7369284669994,-1.1200306944341787
10918,449.4920226780092,638.424736402858,-1.1368220319790838
10919,451.19816343709823,638.7748792811994,-1.15063737492312
10920,451.66249690572363,639.349440623356,-1.1705678041517495
10921,451.57638821968754,637.0683788873928,-1.1930242225126433
10922,454.4885114225804,637.8494735321883,-1.213491050297311
10923,452.71544203292683,637.6186956861472,-1.226860408338662
10924,451.92188415587134,636.4954798350939,-1.2340604954551837
10925,450.3373280376872,638.5859109991607,-1.2462340737196587
10926,452.09826263905,636.6917226683388,-1.2568244424636859
10927,452.67229276737544,636.3078839625251,-1.251575927952053
10928,452.01232442487355,636.4823140021631,-1.2433607839002263
10929,450.8415734496736,637.2716514169869,-1.234644363177112
10930,451.3389588147874,635.8418186377905,-1.2335768873213986
10931,451.50960956997176,635.2823364317577,-1.2391836402989178
10932,452.01720621454206,634.1949356675367,-1.2491951426329029
10933,453.2679158677528,634.3562961151149,-1.2462457577233403
10934,452.4825098874146,634.6362597353756,-1.2430683406690417
10935,453.414272039244,634.1195296752047,-1.2451779797600508
10936,452.3705165754019,634.4379213748558,-1.246679539048426
10937,452.50246669830227,636.0531276230364,-1.2466597362022411
10938,451.39226183279766,634.9417201604238,-1.2451016125768721
10939,453.109815520923,633.2476294727173,-1.236390089623196
10940,452.33287094319877,633.8244072042356,-1.2319093869292004
10941,454.9653441980398,634.3275309504568,-1.2315847278203604
10942,453.5071883798136,632.4011970419706,-1.2278109283642096
10943,454.40667673575854,632.4245648924197,-1.226344538372026
10944,452.4045901739888,632.6427027384794,-1.2237892633341938
10945,453.64541711650764,632.6826815963824,-1.2107706408341865
10946,451.8826085678607,633.7081221993488,-1.2021153349334845
10947,454.42570752995715,632.310205840888,-1.1999713672938215
10948,452.13962748766863,632.8971653715354,-1.1999943462222316
10949,455.62558103562543,633.3446193692755,-1.212597519876295
10950,453.9992074229239,633.2910934200955,-1.2218361405797942
10951,452.4443696114153,631.2275045342282,-1.2246069887146356
10952,452.4721243487202,631.0931661335198,-1.2127092669423873
10953,453.6570822539152,629.0298151754366,-1.196241277991299
10954,452.8598849857938,630.8596124339173,-1.1762505456445238
10955,454.06301422054935,632.1868451761349,-1.1622858441822181
10956,453.9646198309528,632.4112948038285,-1.155466726282757
10957,455.0713524781112,632.1164864386178,-1.1446330240449867
10958,452.83842228537264,630.74670550287,-1.1266319850721942
10959,452.9320398503725,629.2398257816566,-1.1109651792970696
10960,454.3120812289886,630.7951589410242,-1.105842575660245
10961,453.9743903729822,628.5786947682691,-1.0968835901929948
10962,455.499496199213,628.8810850482936,-1.0873033077676095
10963,453.91666168810497,630.2932914992346,-1.0714524253736615
10964,455.00895444111956,630.9106491987943,-1.0591237911711406
10965,456.87518352638483,628.8784210719232,-1.0450397565408203
10966,454.5329592323396,628.983787808275,-1.028699802797187
10967,454.66629756251126,630.8459147592855,-1.006007566437558
10968,456.63991150044313,628.9794608594506,-0.9768456861397719
10969,454.8152378782337,627.5587900616987,-0.9385376868768033
10970,456.48912821945584,630.0548229373826,-0.9013378565381859
10971,455.16560737352313,627.4866221184219,-0.8754200347484242
10972,456.7379764967085,628.5880304805348,-0.8673694449854074
10973,454.9676310112734,626.9152023859403,-0.8638985798550468
10974,454.1818424863003,628.291657755963,-0.8588374981113939
10975,457.7195600098007,627.1609015078268,-0.8686174893716488
10976,456.4871977219256,627.9076379719335,-0.8806160358164584
10977,456.1904170134649,627.6542610926962,-0.8913691276155571
10978,454.20211764829236,627.7850906653183,-0.9016021306615079
10979,457.8555759559695,627.8255539570988,-0.9064533706232945
10980,455.88504622055996,627.2035477335809,-0.913120919380497
10981,459.11890148591937,625.779901311922,-0.9144707392581253
10982,456.8212584548016,625.4416492668173,-0.9212392646463164
10983,455.8838164143868,625.8425174213987,-0.929162389323424
10984,455.06590186533276,626.508253987266,-0.9400911164108202
10985,455.39255462783905,626.7295750315286,-0.9536561395755812
10986,456.1678768071301,623.8254329258854,-0.9659102387459857
10987,457.508225174687,626.2170359988603,-0.9805115716951786
10988,457.8706675292054,624.9347260286437,-0.9905447694619425
10989,458.44905937693176,624.4688924373856,-0.9992967896936975
10990,457.27342946769164,626.3580781138306,-1.0056654465503303
10991,456.43152090238016,623.8974762436867,-1.0049994793098256
10992,457.7963959901293,623.7513402980419,-0.9985202769821975
10993,459.3774373799569,626.2338136261197,-1.0042908190892843
10994,458.04931061867234,624.8771433060361,-1.0240008403716416
10995,458.3977993648893,624.8545581109839,-1.0309117965083774
10996,455.39027729286056,622.4716367676663,-1.0351525471186231
10997,458.3882381833716,623.7623010125384,-1.0430022142155375
10998,458.4665298976517,622.4255322256408,-1.0524023275183139
10999,457.9587055616165,624.4135379124473,-1.0601809205028436
11000,457.31157303308186,623.0715247409466,-1.0811086589969123
11001,458.7925871684474,623.4438495693428,-1.0988391920699365
11002,458.2088192666027,623.4768084883021,-1.1038334821912243
11003,458.7688275047871,624.4246721219471,-1.107840790463929
11004,458.8619856252856,621.8958045918995,-1.1275319835837463
11005,458.12803934487704,623.0917018073283,-1.1512132096788126
11006,458.2223335270259,622.6580797829263,-1.1864656259880761
11007,458.8596993592625,622.5052341150646,-1.214859432326394
11008,460.8293795090258,622.3076496818212,-1.2367215494813646
11009,458.1555396981573,621.7071575300643,-1.2513578114125268
11010,458.7565501207182,620.812091575285,-1.267105917897456
11011,458.80729819130346,622.5212297539774,-1.2868999563526846
11012,460.3713383385523,621.4985861438392,-1.3017090674436
11013,459.14735170467947,620.902748642124,-1.324786474172122
11014,459.72669011420084,622.4737249397724,-1.362460635870715
11015,458.46309141301674,621.280683530901,-1.3902743389736583
11016,460.04607328273477,621.9586170227556,-1.420788675483962
11017,460.62341405054184,620.1457202916708,-1.4414576066679525
11018,458.8969228260649,620.4674634395168,-1.4565540896643607
11019,459.61172937801956,620.6633968950377,-1.4716555834229401
11020,461.4689252755246,619.6645772921113,-1.478222470828456
11021,458.53140667232896,619.2566355656329,-1.4875014092525067
11022,458.99907565142803,620.0772303183335,-1.4849522786350824
11023,459.78847922928253,620.3495609917755,-1.475151379873223
11024,459.75367896446625,618.4523984319292,-1.4626814236483403
11025,460.0777372935459,617.911177424727,-1.4491660924882603
11026,460.4705275331857,617.3808727620021,-1.4382437859164179
11027,459.1765587309144,619.0421689587039,-1.4343753353395041
11028,458.04213785775704,617.5855118393193,-1.4369014926391097
11029,460.24560773884855,618.63621314377,-1.4365133586628427
11030,460.3751756398225,617.3429419551954,-1.428858527724061
11031,461.15889480469565,617.343898263677,-1.423775844067773
11032,459.59697717375116,618.9607219014237,-1.4320996884705324
11033,461.58586246771574,619.1970331468509,-1.4339676826491066
11034,460.55520438157725,615.333987962011,-1.4460516107052932
11035,461.359946440748,616.5467899147749,-1.452501597366042
11036,459.14918751846625,615.7253351800383,-1.4723635812892544
11037,458.46090970726704,617.0611915738417,-1.495135774155932
11038,461.4521812277371,614.7315421669864,-1.5182592757247808
11039,458.9531592894649,617.14518650188,-1.542211385556068
11040,461.1734726536641,613.7403801866778,-1.5614315646452037
11041,461.03289218647467,615.040938710773,-1.5793633672663008
11042,458.23119441487415,615.1897106842764,-1.5862649182700355
11043,458.9442554116733,615.0142377130795,-1.6002992855995959
11044,458.7753341260876,616.4874589644769,-1.5964096745652208
11045,461.1198286552213,612.9490179572175,-1.5978948198857705
11046,460.6112401272988,612.2523002680024,-1.5971464767336543
11047,459.4995918285647,615.8679239593496,-1.6021751313996853
11048,458.89056836541766,611.7718415892728,-1.5985859603179051
11049,461.0773158068864,614.8526138648581,-1.587430695228996
11050,461.5322299375546,614.5358307944048,-1.5597735841983145
11051,461.4758044237117,613.2151175064636,-1.533509124562645
11052,460.9302967299951,613.6482826581931,-1.5170237025873907
11053,459.08051593778407,613.343693442645,-1.5103320972409189
11054,458.9721221207894,613.8280831627327,-1.5067538475824729
11055,460.5181484122144,614.2838143531193,-1.506015621283749
11056,461.06954951399376,611.645402153037,-1.5118439711699334
11057,460.14713174245924,611.8999223910232,-1.5157563970030046
11058,459.58524500697297,611.739531654958,-1.5246091009674805
11059,460.6884273332163,612.1109791058066,-1.532217769212644
11060,460.22549894252506,611.9104090614605,-1.5380781739571907
11061,460.0076510936327,611.6037662515948,-1.5487998827079321
11062,460.4056758707847,611.9459907326489,-1.56597938139561
11063,459.1138016356424,611.5829910719395,-1.5819079629613397
11064,459.876257793176,611.5381825218393,-1.5948920225435226
11065,459.81587157056697,608.9231420064432,-1.611997928565868
11066,458.723246902048,610.1282993500319,-1.6136851447069935
11067,459.74994982455667,610.7212947103633,-1.6182392572935924
11068,458.1497345108386,608.6797626030996,-1.6127650105471958
11069,460.5891664675256,610.3137801158337,-1.606680448383169
11070,461.6928757271223,609.0773073606945,-1.6094516441398061
11071,460.88999088031187,610.8696927555739,-1.6134830228972785
11072,460.99242545672314,609.1907019757532,-1.6095404868133958
11073,460.37595543844475,607.0615454682627,-1.6165988082949507
11074,459.8306472523894,608.2632039460494,-1.6198795933468195
11075,459.7197284539456,609.0031727873327,-1.6340352843202708
11076,459.4583937259759,607.0536752337911,-1.6389559441413517
11077,459.6189793866642,607.892960235148,-1.647804018830038
11078,459.14365481744636,609.7460955042272,-1.6563021918079206
11079,458.571884251054,608.1873998348519,-1.6544323498163027
11080,460.3130494132311,608.3021423352975,-1.6578865993618725
11081,459.56866441114806,609.0356304390588,-1.665977589559222
11082,460.62286658122093,607.0892026562015,-1.671204457456728
11083,461.2207559543028,607.7778778525418,-1.6835365771642101
11084,457.62035264241285,607.513508638416,-1.7067452336181288
11085,459.6255327986971,607.093311943925,-1.7100137769259498
11086,460.5301095947585,606.8033088508635,-1.7125062448561528
11087,460.5260574183286,608.2352322298229,-1.7169464092093514
11088,460.5449182674539,607.0466571973535,-1.716185198795986
11089,460.44394834049257,604.823139479773,-1.7207589126677203
11090,460.15689841316276,605.9531839875825,-1.7270064772640672
11091,459.7782632049388,605.626674556767,-1.7423155261391652
11092,458.6423842643733,604.4975722265802,-1.7640494324139877
11093,458.2981351235972,606.0433405025267,-1.7775874482165912
11094,458.44261436933704,605.1609133421896,-1.787463191881829
11095,458.96836810677513,605.65284041141,-1.8089584943875516
11096,457.9103111960217,604.4002624613648,-1.8283041538641975
11097,458.76786077341774,604.3495193468888,-1.8399415413860867
11098,460.73569445891997,603.7258189326797,-1.854980010830826
11099,460.50577634691626,604.0377734258017,-1.8720228454749415
11100,459.6384675414719,603.7245603348207,-1.8779697358045273
11101,459.8147430182574,603.2200720976006,-1.8921304042076934
11102,459.6920059169922,604.124678376755,-1.9058785629349655
11103,457.98346742275226,602.103710114338,-1.9275650314563504
11104,457.0035866287065,601.2540923737888,-1.9438197599444855
11105,459.1991466191066,603.7748826833096,-1.959357435736551
11106,457.7659439835388,602.952068786856,-1.9788423573457479
11107,457.6360247835043,604.3796675883536,-2.0017739956427842
11108,458.1032850230623,601.5855133147285,-2.0243055520587894
11109,460.2534941174912,602.3995629261933,-2.0426802256525622
11110,457.41358022016817,603.0032779868824,-2.0668816968617727
11111,457.9835746555565,602.9685182529652,-2.095612963985354
11112,458.91514106398483,599.0120631593692,-2.119794320572802
11113,458.5779042727009,601.7426465625468,-2.127458909089095
11114,458.49515603703804,601.6934619802657,-2.1444279605780063
11115,457.13248908506847,601.7677250332706,-2.16479636854112
11116,458.7540140887345,601.6812171272306,-2.1895639137141836
11117,457.5826005662861,599.175105251334,-2.213655414544954
11118,456.73829402613876,600.1574731583352,-2.2491513318624645
11119,456.60620786724814,600.5041851038485,-2.271856273266786
11120,457.842215572146,600.0542757947242,-2.2989997601366263
11121,457.61452340198963,598.402883200419,-2.3271989765562577
11122,457.32460984543644,601.0287208750208,-2.3541423291732007
11123,457.89209888446146,599.7662442526492,-2.3828840768816235
11124,457.1322334655006,601.218935104868,-2.4155388529663515
11125,457.3215457555285,599.8973744304773,-2.442932420821966
11126,455.3858499544112,598.7891155512382,-2.486429932773942
11127,456.48207426919925,598.8825808364517,-2.5284740614217083
11128,457.7465145115589,599.939959758206,-2.5723529528539726
11129,457.48950044445354,598.7934870766505,-2.6073170006585897
11130,455.02068808088796,598.9050251867284,-2.641713959988536
11131,453.75769808032493,597.4374434762321,-2.657896144663814
11132,455.54187194312993,598.3220494787173,-2.6827544424364276
11133,456.1328774750276,597.5158988460198,-2.7125086787730903
11134,454.0312427699878,599.0332032273187,-2.732001116994284
11135,453.9693377148418,597.2465798844651,-2.7505464949504814
11136,454.2881947251111,599.7779726845657,-2.7718471001840257
11137,453.8038218895635,601.2452959053612,-2.804784969770705
11138,454.4338205942827,597.6168105615611,-2.820848219233993
11139,452.15319645038403,599.8321982913471,-2.833405463358653
11140,454.0700944676761,598.6835141332461,-2.8513962375679895
11141,454.60012895589523,598.052719787962,-2.865832678549521
11142,454.75965551266063,597.1293442239751,-2.869343525970357
11143,453.7235226848342,597.8985284872294,-2.876743447998306
11144,453.9249244687721,598.5634416274787,-2.885702772494361
11145,452.7323607981501,597.5567102386644,-2.881079992779786
11146,453.562446693072,599.6954887387892,-2.882875454944552
11147,452.13965322494676,597.9657799945771,-2.8799340996749767
11148,452.8547672952141,598.2284820032543,-2.881529304342622
11149,452.0214680294054,599.8874177308809,-2.8926430334652498
11150,451.98702349056566,596.6729060662432,-2.9087637038032006
11151,451.06992177813225,598.2244003529014,-2.930566129826178
11152,452.15542355439646,598.3806611667006,-2.957402428257534
11153,452.4286162126486,598.6175121991469,-2.990064641744342
11154,451.92629897682326,598.7327214199305,-3.0210629721613107
11155,450.93071175406004,597.28875810205,-3.0551403502897583
11156,451.73081385595515,596.6899312877273,-3.0990192417220226
11157,451.0187714003417,595.7186233761255,-3.1312611957615295
11158,451.45623731954134,596.3258853101327,3.118629902912426
11159,450.2139199157587,596.769333336824,3.102679429111563
11160,448.78854450848223,595.0872628951412,3.0908435466663873
11161,450.19203842409587,597.8764994564717,3.082763304195933
11162,450.6295250384132,596.2038250872055,3.0852661391959457
11163,449.39950426613245,598.76264883853,3.0899463153027917
11164,449.0574908375864,598.1152155198139,3.097635907755657
11165,447.50848889452044,597.3802593317913,3.1051557936136778
11166,449.1700071292788,598.053345775033,3.116087925659927
11167,449.52334308116457,597.7894576745302,3.116743577421684
11168,448.70452837154176,597.3989654123717,3.1274050682559675
11169,448.90566178681803,595.4835644539319,3.135827032970089
11170,449.1846226715652,598.2714072184327,-3.1389479127471662
11171,448.178423899662,598.9457326461196,-3.127074866931135
11172,448.63136280669016,597.0162438391565,-3.115286495040614
11173,445.8203469960721,599.3744257754428,-3.0979411533661207
11174,448.5948575237009,598.9061172617967,-3.09341697018198
11175,447.27843998882975,598.4658424932345,-3.1030809241040838
11176,446.5328379845514,596.0946565873485,-3.100198005708943
11177,445.28704341232816,596.0227448225662,-3.0980926083572244
11178,448.6058649142705,596.4710625780992,-3.098402559031388
11179,445.88301838613376,596.9258954914202,-3.101513822089567
11180,446.73289896728073,596.5996292432366,-3.1184005613590697
11181,445.7602726626201,595.919766779772,-3.1338231694862464
11182,444.7669430182617,598.0714077200342,-3.1407853055159007
11183,445.55583488069146,596.4557623561021,3.1276611244932697
11184,445.25404625221177,597.8743569132433,3.1094219674535037
11185,445.1554116361943,596.6250232716277,3.087695564935498
11186,445.9424910321364,599.293291244809,3.0474378850150843
11187,443.6301316581199,596.9415977473537,3.00355899358282
11188,443.22589361664,596.4761048103882,2.9741508079624293
11189,444.9414022095596,598.5092784961989,2.941372319279701
11190,443.36492526959194,597.7767063086912,2.8984787267521677
11191,443.8985970949719,597.9398278951611,2.866392088175676
11192,444.7463827366916,599.5277836796101,2.8355295164678855
11193,443.1014420571276,597.5455421338565,2.804625463915508
11194,443.3579710916406,598.0741274850087,2.777815942729077
11195,442.5549445721468,599.8134544109716,2.7468405277602623
11196,442.17970458874333,599.1643038262713,2.714650877035049
11197,441.99311602594514,599.2493682365285,2.685312937496706
11198,443.7111845058138,598.4551232902185,2.653426523436213
11199,442.6898909551051,599.9048457066103,2.623672038418856
11200,442.71713399011566,598.8054765891812,2.603012755552237
11201,442.45419060684475,598.5084723968215,2.5710656571189143
11202,440.49898257094856,596.9908641919404,2.532107782953848
11203,442.98508636901545,598.7361661562285,2.4901219665940317
11204,441.38532478104526,599.6144871601535,2.459800894765508
11205,441.4401520527832,598.4292909263919,2.432240937322192
11206,441.87764945485446,599.7232040832603,2.402749384102407
11207,440.5711950949628,597.0033140314301,2.3847832983784123
11208,440.0135001400572,598.8441787485026,2.36913086802045
11209,440.2306395958652,599.9958971848763,2.3533663500766693
11210,440.9052464493775,600.5068490730235,2.336379818567573
11211,441.2047766091221,599.1394226143374,2.3222803988044434
11212,441.2529423330326,600.7478790387335,2.3039964082288833
11213,440.5040451740533,599.9652502815942,2.2961248124182667
11214,442.31278776552097,600.2507923703776,2.2860269369147392
11215,441.78453537163125,600.4313143690016,2.2786951757802094
11216,440.9502706749832,600.380716178115,2.2652667081134017
11217,442.5880623373442,600.3057832109449,2.2511903156914967
11218,439.7879324829617,600.4894136038951,2.2422668830335977
11219,438.8750833265194,601.1153622543907,2.2289833907872283
11220,439.2862786615607,602.7280392514363,2.2209589288899423
11221,439.557889197951,603.2983080003532,2.211040670553829
11222,438.8667776024602,600.762692352604,2.208507653801463
11223,439.035521480927,603.0886759648821,2.1996493203936924
11224,438.2360127976947,603.2165322553305,2.184869999651341
11225,438.24734884820907,602.0074181421286,2.160525091144616
11226,437.48245086837346,603.5182303370251,2.1428801927516523
11227,440.1935567020692,601.2607486232478,2.1300473323940983
11228,438.4147891103453,602.548196022935,2.1165435274641573
11229,439.0760413331755,602.964018538316,2.0959181151419584
11230,439.486526240273,603.8703685071685,2.077354201573216
11231,437.5094566358058,603.4855413112358,2.062541424719308
11232,437.17145060766114,603.3174685689745,2.046319743471692
11233,436.11071520777887,602.1403148183155,2.0289625643786633
11234,437.18040090919385,602.9908698310934,2.0167306470778623
11235,439.18208078478125,603.882227342614,2.008989532486113
11236,438.3103182753981,604.7647866209654,1.9917876276031106
11237,439.5445248810344,603.7477127559735,1.9788403276678843
11238,437.68052246257986,606.0176641266054,1.9594588198644027
11239,438.9341427216602,604.6518232569807,1.9324919940956826
11240,436.62291881193966,605.0716602178088,1.9166601944662116
11241,434.95081081141205,604.9478082182736,1.9073276644326154
11242,435.84487904788097,605.798014265011,1.9059854733621102
11243,436.3931800289059,604.5129708503631,1.9157723237360667
11244,437.3518368849728,604.9160135963344,1.9265866630126294
11245,438.85916871739096,606.0876132663572,1.936167069627986
11246,437.9583245629511,605.4921728654923,1.938356467298743
11247,441.6986685482592,605.5638450136695,1.9321783701791557
11248,437.78360051949875,605.2894412559644,1.9276982677147732
11249,435.7488953586968,606.1884079630506,1.9123513578525124
11250,437.48812602375085,606.8973602358438,1.8989301119614712
11251,436.3820581716634,606.6453118913514,1.8722007868723596
11252,438.80517954357714,606.9729797807439,1.8535209094160892
11253,435.91049119427174,607.3370863190653,1.8389686674529324
11254,435.3349203138982,608.852027848912,1.822443135969497
11255,437.2288275250241,606.6445665253192,1.8095427822469707
11256,438.6241450190396,610.1459639990187,1.7987108086805843
11257,437.5346120259524,608.0150183039203,1.7907948315428666
11258,435.18998718504014,607.6760073801039,1.7873716656797562
11259,436.7557510987555,609.038775036158,1.789865282346891
11260,437.56642194086123,608.373371389869,1.7800776769954292
11261,434.21165720737184,608.4229155687484,1.7760581570958245
11262,438.14996842294266,608.9598957419652,1.7691730408223936
11263,436.21342979600354,608.5906818469592,1.7609701423001132
11264,436.7135508823457,608.6178535063898,1.7515630823428274
11265,435.3689107172373,608.4121713204647,1.744053217152371
11266,437.15629735103386,609.0267348199253,1.7366356790913833
11267,436.30731881663297,610.2709609773218,1.7217625553948697
11268,434.5312547918067,611.9429152217333,1.707595822222046
11269,435.31122893786164,610.589385716824,1.6943088189345747
11270,434.46492550883727,609.8886214761064,1.6893637883439554
11271,436.76058780497874,611.9172024807781,1.6891790501157173
11272,437.64727008963405,611.5349655558618,1.6857267436786547
11273,435.93279968888794,613.4863110160037,1.6915128447122043
11274,435.5146896747176,611.328131550312,1.6884466964502842
11275,434.76230971077587,611.2768210069676,1.6903908193624144
11276,434.9191050303807,612.0578171380149,1.691780546966272
11277,437.6232041599853,611.8438678423153,1.692129802514069
11278,435.7497960612091,612.1560786703034,1.6939337973250368
11279,436.8800859102483,612.510009182838,1.689062136701228
11280,436.3372781409276,613.1455201204668,1.6956849679502177
11281,436.4527520190023,611.9886700386381,1.7013384921118997
11282,437.3865089684906,614.7118677589822,1.699363575194458
11283,435.1243021905707,613.3548040221511,1.6900901160170885
11284,436.44194346663227,613.0376139852826,1.6825220511593022
11285,436.23425654847966,613.0775642431331,1.6799739981382023
11286,434.53563021443205,614.5956012318915,1.6693638644856765
11287,435.1206262598684,615.5728428725155,1.6620523026353269
11288,435.1349986086655,612.6954859340565,1.6629579985698948
11289,436.68539117749935,614.6485881118864,1.6682217911532091
11290,435.54281556792245,614.506968217863,1.6547170977920993
11291,434.57289399102797,614.268528020845,1.6464346450566942
11292,435.5052110933193,614.2409545581809,1.6424876283550693
11293,434.5415977386906,614.1296507991582,1.6413053634985877
11294,437.47834799414227,615.1611654925907,1.6375037681220765
11295,435.97209359426984,615.901839343369,1.6320021611821545
11296,435.6864058996995,616.2329046978995,1.6390092364649946
11297,434.90675779835016,615.3323331862829,1.643230299353882
11298,434.6417027938801,615.323116931028,1.65188143173455
11299,433.74799810021113,617.3081918874775,1.6580942733043258
11300,436.7771569125491,615.6251678584854,1.6589363886779651
11301,433.68530577273725,616.5429383505522,1.6385484448557988
11302,436.20708010221864,615.2851125256495,1.622839564683211
11303,435.4725832919559,617.2399951318524,1.6008382411336783
11304,435.41614499374344,616.2699110405842,1.590732899056149
11305,435.26697309441266,617.8753755233035,1.5838899932867176
11306,433.67847391236023,616.0015314572381,1.578336744046203
11307,436.85243031588186,617.5650512857562,1.5738701756411397
11308,436.68115679796625,618.1991979268681,1.5547902612547666
11309,433.8160594770716,619.2719282022549,1.5344715645080016
11310,434.52163909686925,619.3492803139616,1.5337495674169257
11311,435.5170500867293,616.9998956979878,1.5365584780321992
11312,434.8115932776596,619.363770497547,1.5446223900134992
11313,434.61518150060243,620.9116808204617,1.561235429722731
11314,434.92054348880475,619.5609490552742,1.573742057108655
